,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,load_node_11,load_node_12,load_node_13,load_node_14,load_node_15,load_node_16,load_node_17,load_node_18,load_node_19,load_node_20,load_node_21,load_node_22,load_node_23,load_node_24,load_node_25,load_node_26,load_node_27,load_node_28,load_node_29,load_node_30,load_node_31,load_node_32,load_node_33,load_node_34
2024-01-03 23:45:00,1.0592859374246864,2.4861622406706427,1.678856360826049,1.4872615544075083,0.6008236609243433,0.5867081055187148,0.3688099529488866,2.0103209816964513,1.493183611244906,1.8798662955129746,0.2837719204878807,2.3791810473230903,2.026638176707506,0.6574215801146412,0.662383097088168,0.6522570169337663,1.0007381133139965,1.3039233141846478,1.2214261203553978,0.812185061749959,1.5741210615260988,0.5678203288915479,0.7809032689781646,1.020925039861515,1.190787828077135,1.8683080578954707,0.6843263107468186,1.4266458214242643,1.5097124793700147,0.3438805192665543,1.5614002230334358,0.6084770961218201,0.3598393762558744,2.4168450993579684
2024-01-04 00:00:00,1.153581587298136,2.534573497312725,1.8939400918534213,1.623266641823794,0.6197851916056737,0.577276035872092,0.3626205115818362,2.2189003993998018,1.71072100778312,1.8549082383349864,0.2925670519971692,2.4273568170993283,2.1583670286733634,0.7437299946544939,0.7599436703258768,0.7257488247570639,1.022067659684567,1.5753932392180294,1.2076910799413252,0.8842294410353984,1.5986418134801565,0.625752888333942,0.9181073629245052,1.04772961917179,1.2990355931444313,2.0729809262982206,0.7372422867346741,1.4821633594692782,1.578606442495525,0.3814609315043866,1.6284523805460878,0.6540948719834349,0.42651796227257405,2.401593893110346
2024-01-04 00:15:00,1.0534664503026785,2.440920105783496,1.8017062154314742,1.5542441007979746,0.6130054577428539,0.6576292994308699,0.38920362636080724,2.233597936056489,1.6324230690332824,1.7308826771904244,0.29574207986240203,2.4100506955892387,2.1405882305347177,0.7263885130867016,0.6664683991626373,0.6473372628786401,0.9300953045785648,1.3325701728484816,1.1931108070055592,0.9607936192617053,1.6399244031347973,0.5589514217133472,0.9857271706662462,0.9935372380494566,1.196121070791731,2.172551657599017,0.6954977015446624,1.3793013072878082,1.4766076131610375,0.35966938877636406,1.6482560568736502,0.5944073951508991,0.3905675026951901,2.326997784254969
2024-01-04 00:30:00,1.0627868477452216,2.165912128593601,1.9357483846919172,1.6038392793438856,0.5667114633942031,0.5708952586777692,0.36308873189815005,2.029468511769718,1.504801024658845,1.7461072282707877,0.30750499275701937,2.4463383010365605,2.1340320025545805,0.7118121164285179,0.597592055446758,0.6350455928018909,0.941011104236264,1.287493184682584,1.2107385250935248,0.9703019841502784,1.6450571240700116,0.5797710849787401,0.8808349284512142,1.0816153827463721,1.1815323351971687,2.013689831830634,0.6934908163268821,1.3707829346629643,1.6201465386691778,0.3312749571942502,1.538290975438058,0.611439460785821,0.36104279714266435,2.3163436179167936
2024-01-04 00:45:00,0.9271955058042737,2.333928800049399,1.7650964827778193,1.4438818586844633,0.5346757670795689,0.5513588324333769,0.3655577512628201,2.097159679299151,1.435145046226762,1.6386458520992113,0.2841067984211958,2.1763737976150894,1.9767003734816477,0.679769523932739,0.6214012214560596,0.6415519826778439,0.8127628804874633,1.20122016483925,1.1020969433355674,0.9160636430484265,1.662731369906065,0.571362929180056,0.8341514562564908,0.9084310172326104,1.045882569965326,1.8145949967290533,0.642706311485728,1.3910977280974126,1.5332111082164255,0.33284004138486223,1.4342685363758187,0.5599914200283557,0.37262563984628655,2.291174592130247
2024-01-04 01:00:00,1.0164215676764838,2.0668418939092175,1.7869313747017117,1.4879588169283289,0.518978863176419,0.5267819256740858,0.3592591341730059,1.9825400097217465,1.5781398023199449,1.7236582634208926,0.26375191485966354,2.217862043519146,1.9429557208405113,0.6397606580305948,0.5738679780317438,0.6257486549486044,0.8886226945584478,1.3446389201071642,1.1991805522724288,0.8035054528924883,1.6082488716641559,0.49124052901662446,0.7858437560929679,0.8938541792314402,1.1382928007698723,1.793456796071925,0.654719058369976,1.2992901248373385,1.3579762650131668,0.3170731522078206,1.447774994358054,0.5267726309088583,0.34387052227071946,2.0919797963331965
2024-01-04 01:15:00,1.0870896091087587,2.2390606804259527,1.8192937163107872,1.3714070380530219,0.5912685897719541,0.5941968441053084,0.3180859397947854,1.9692693114956736,1.5244994315137823,1.7661538882990888,0.26574032631143,2.2234343478099374,1.9119310373325988,0.6793190209630849,0.6484793392935945,0.5914381094160149,0.910959790646466,1.276225682800574,1.0862068309914112,0.8747624144725811,1.5796605628848477,0.5457205804809214,0.7868652567205721,0.9740612647143141,1.2334172878527756,1.8759596172572401,0.6142865514027323,1.3360884513935958,1.4169324988166423,0.35862684927571065,1.61699828496231,0.606018393005371,0.39298946437502935,2.221183113710175
2024-01-04 01:30:00,1.125834355973575,2.5459520408293654,1.9055444763165854,1.5645135599358917,0.5455977455820565,0.5938995214207567,0.3933216557240635,2.285202305849496,1.6303210769801384,1.7795248541549589,0.2649790778854329,2.353879357140089,2.0746555209773674,0.7108819392138521,0.6742796246161997,0.7228648133066901,0.9331055857005276,1.404344363250592,1.1967898793118252,0.9039096317618973,1.5473421662636508,0.5628995015540437,0.9206616681766868,1.0772518860193143,1.295341012308581,2.0445798499672807,0.632426851546833,1.4406975385540608,1.518091421613021,0.3325190224361237,1.515965954835404,0.6424503250115062,0.3889489783047987,2.167665202274478
2024-01-04 01:45:00,1.2535108666286865,2.4840225153199187,2.1401912085410135,1.810551818695162,0.7032083345112413,0.7333136733056249,0.397410213538514,2.457121027037113,1.770601301982504,2.109816259064213,0.3355634615954649,2.6770449335956443,2.326112601161452,0.769850410557423,0.7749190261954471,0.7594730031424506,1.0950862789479834,1.5780432634657964,1.3239985688139597,0.9595520976311838,1.855182459700489,0.5988913240655949,1.1105055057569846,1.1249367972514341,1.4493363277920117,2.4364034994544297,0.8069064739830832,1.5902425831431748,1.6875965025181228,0.3697463129091833,1.8813684092234775,0.7634223530824706,0.4343337936473347,2.519898572053871
2024-01-04 02:00:00,1.196495961847428,2.836338091400517,2.354769780277369,2.1531056772709416,0.7756046527545021,0.7617276093908134,0.4657491453345124,2.6650937587293533,2.1412042768237645,2.3241297834120376,0.33103433636219015,2.934257803953677,2.536651986327282,0.8837355043160926,0.8459978981385722,0.8228311734433852,1.1622169981925872,1.9034116191906045,1.4722904253162215,1.23548903974729,1.962596331754477,0.7070727796899751,1.116793337224598,1.3494673515662623,1.6285909877056104,2.5722243906505047,0.8401022181703763,1.65793245976724,2.2234917505284777,0.4318701251809107,2.0892320883395747,0.727505444437488,0.48791170837556797,2.9585260634893706
2024-01-04 02:15:00,1.5217321345083692,2.8078333414697663,2.6021997960948045,2.0477213477265455,0.8309501853456713,0.7752497009365246,0.49575532823847596,2.9505679358454184,2.0654271346941657,2.44791653730179,0.3790690139282002,3.0057261699315996,3.035241848540468,0.9259274764264667,0.8886721537690973,0.9354554219636961,1.2323127298050691,1.8660979158093016,1.6811094543622154,1.3004122823175808,2.083622043444558,0.7613478308198581,1.127446593805949,1.4328199791595073,1.7391218391207466,2.626317171238769,0.9295814936818511,1.7794141190538517,2.16180555936094,0.5077569694341983,2.0791442316401962,0.8352510662044809,0.5527871304214171,3.4413125886120155
2024-01-04 02:30:00,1.4565178208234975,3.412417691009627,2.7712545739516536,2.288681326070259,0.7585699134432066,0.8874006364251522,0.5900318114480418,3.185942170997638,2.189372435850021,2.5869211088250985,0.4646091054667828,3.663085956214006,3.155997408577341,1.0670098702810562,0.9180440842719938,0.9449759055850342,1.340948444855034,2.1175283150288164,1.892879819416315,1.3769334840725136,2.176890150232438,0.8213275113826418,1.3551310285360072,1.5954131691869318,1.780443867625339,3.3282033256440133,0.9429596626110814,1.9170248380923678,2.306814901374192,0.5647188208130679,2.2318372352359717,0.9006698555870623,0.601711835137308,3.4324655067655767
2024-01-04 02:45:00,1.582093875286576,3.61743097788117,2.8313557705900014,2.4726963189343936,0.9421779614266458,0.8985328008663365,0.5687363738708862,3.2725172060160554,2.4173886865745797,2.7215274226741433,0.4363079460532292,3.7958228239973137,3.363067495033418,0.9908476738682633,0.9710139467751753,0.9421607922636868,1.3547122786351005,2.1490941693198446,1.8594240901404362,1.325521846434993,2.166107964193303,0.7902173864537225,1.3959156632952618,1.365161070804908,1.9906963777622269,3.046881592927782,1.0974235011090725,2.0512646368181002,2.0906119386797877,0.5332505410449321,2.532728154741495,0.9762290730284297,0.564306498032496,3.5271137243288417
2024-01-04 03:00:00,1.58316927451496,3.41050356034175,2.9585409750949467,2.234767879149719,0.8546659154832882,0.8451864263552159,0.5244300920159898,3.2970093184475484,2.5238560908818988,2.718180247938044,0.40785729715219204,3.7725139371589504,3.426417697892903,1.0482694529386705,0.9576019440770672,1.011798471467458,1.5038732245975013,2.0742422956417297,1.6975877264324606,1.3900254500540552,2.5180290147049003,0.839562397105129,1.3128609151016621,1.6786184119303056,1.9497068874124066,2.8864359571146103,1.0434096435805003,1.9528069555100578,2.4369934013295587,0.5207728754933938,2.3544272998955544,0.9416786273103669,0.5911783644144445,3.7089039971842226
2024-01-04 03:15:00,1.6565665890532175,3.490426000004348,2.8999521254664273,2.3986578894018806,0.8661509710277732,0.8794302442618972,0.556405304657487,3.3196523269411826,2.3163763481190873,2.661061334765918,0.47927175037043346,3.749819507462281,3.0072062256531122,1.102215892364218,0.9762707571229713,0.9948638606828333,1.385558637645268,2.2320059443282863,1.8302933982851655,1.3288568497716793,2.520070451725263,0.8399649020554696,1.3441431608567804,1.6067553884280081,1.870334709722287,2.9708621481980066,0.999457759732085,1.9940200460792428,2.214477585395773,0.48568569996547617,2.276252302826926,0.9249564746878428,0.5866545425801412,3.464240969159475
2024-01-04 03:30:00,1.3886365095740327,3.7124048722493743,2.8810150169123654,2.351691696762052,0.9483630717994302,0.823404959490642,0.6001298036109789,3.014601922471906,2.3359366695031016,2.4859353331521516,0.42714957524281844,3.5713253935262683,3.034479898953586,1.085746891498643,0.9541295898364772,0.929615139335661,1.3080413811434957,2.144458006640429,1.7025561104682652,1.3637019398205186,2.486436033536333,0.7444616974556388,1.3810199689563512,1.7069560745543932,1.861441899784278,2.99195311697044,1.059506331108255,1.998877570598298,2.300964538253672,0.47711340474278835,2.345366965138092,0.935536181249489,0.5856927504077898,3.6185489415389043
2024-01-04 03:45:00,1.4794326939946578,3.2753734215449772,2.9250723100085003,2.232392833644619,0.8550160315180797,0.8436365638651844,0.5141587821714892,3.3484877536846067,2.197531052786892,2.449715034524661,0.40794489362882386,3.0829420351295638,2.8928014063260563,0.9754136964270788,0.9569897027009042,0.9019103576606434,1.3747078285930852,2.1560040152571087,1.7881943918674312,1.261307319155744,2.3072788000558635,0.7336254442846836,1.2693919360432429,1.4480403468686291,1.8598286903004604,3.2057640314189255,1.0095082777550912,1.7844573952235248,2.1892438379094163,0.5023793900393183,2.28740856240515,0.8599046112209652,0.5651163978732417,3.1504988797261304
2024-01-04 04:00:00,1.449679536874793,3.434165853086446,2.5073421626509806,2.283581403451702,0.779622020633239,0.910698715098398,0.5095726816905038,3.0276418086369365,2.2683228090536836,2.493988826046296,0.41556663405244687,3.4843195013185255,3.098183327222512,1.0534882703276123,0.9098973642225543,0.9159652851488542,1.4541674161243148,2.086819408642573,1.6229982856916831,1.266851665494781,2.227121689207081,0.7798434469755131,1.1857496758786916,1.46513302026248,1.9379602870229127,2.8894121326604276,0.8524201781877564,2.07842741415154,2.3242636353436463,0.4847791597548424,2.3323295052677677,0.8444599070314348,0.538948176800956,3.569850838145514
2024-01-04 04:15:00,1.5181455007852243,3.050403220280553,2.6633902003076724,2.2404610688350806,0.8972730025940646,0.8470794417992857,0.5248851739521427,3.2589089454655835,2.270716070962505,2.498684484972383,0.44145268680089295,3.458988318725434,2.990612024563627,1.0341499159148793,0.8786340805075494,0.9087125354115794,1.3165137746150481,1.9954864377716786,1.8304661079073319,1.2888987839993096,2.3890474236552968,0.7945542403786843,1.3454337040482012,1.5432142015694017,1.7986347042287858,2.8384973650841574,0.9378936169626125,2.0319841296282117,2.225030346609798,0.4867885105453768,2.4034570777299233,0.8367257945978779,0.5464761258847044,3.5318036687757446
2024-01-04 04:30:00,1.6343969976662873,3.509519669756561,2.828350961127319,2.372635380916715,0.8179141276365717,0.869494760259543,0.6058675376752694,3.131114427955071,2.322124715322783,2.6405416164071935,0.43442289131765244,3.477111009571562,3.202171518666849,1.0821964747574275,1.008065124234638,0.924487483354534,1.3526915305287885,2.0829187810980807,1.8401913956400875,1.2801270498106283,2.504916060796548,0.8795331781397558,1.2699701522109976,1.5430914749410767,1.8291514656791747,3.360334685713381,1.0075300307828714,2.245622899645353,2.183236966354085,0.49618692950417204,2.2992422099975336,0.8936317118948809,0.5758274454090422,3.387421839918785
2024-01-04 04:45:00,1.6437331322177782,3.9644297210506547,3.157533823159339,2.62379644956592,0.9674478178533436,0.947034020385349,0.5822786374288683,3.284645704857863,2.559192023477466,2.72139249185115,0.4416793755023456,4.035037819561107,3.646422073305461,1.1639602873416761,1.0910169777012313,1.0266207168959942,1.3678132119236708,2.312776748128815,1.9710938928341093,1.425017720372945,2.520546472207455,0.9269793666482964,1.3530176799707956,1.6198916862002601,1.9007864103489394,3.176593838448944,1.0371537014958465,2.1314498572451632,2.395251033026811,0.5488166038414053,2.3476446223262153,0.9982741019235135,0.6604821696489764,3.766257674191069
2024-01-04 05:00:00,1.8837100633115664,4.078895701969852,3.1542573640488714,2.56556710452855,0.9630698800758966,0.9986357432286728,0.5973716909494151,3.1881389270496254,2.62796490562273,2.783209068159672,0.4514468358481112,3.893016138539208,3.381764281282603,1.0825689838090569,1.0636503951360075,1.1118444652239143,1.411383444241527,2.4355782044830856,1.8030959720155553,1.6022980172863563,2.5500012749787335,0.9090494016700412,1.3148235956682115,1.7141334667867323,2.0658665976209143,3.2138035753613843,1.0876885405064656,2.1454114133106565,2.676748111471024,0.5682845530562055,2.787398944948305,0.9875261973807752,0.6206054815050751,3.9729265429858858
2024-01-04 05:15:00,1.5748638177669831,3.520003912524059,3.1387424682635636,2.35812276142676,0.8570025490555158,1.030732297478053,0.5555042586547956,3.4807701646405835,2.5222537730561703,2.4847608973041133,0.4585648129588084,3.900650459456683,3.3889590611796194,1.1930817347921796,1.01379306798653,1.0764261862902105,1.4153322096702394,2.085827709636783,1.7921831328958542,1.3161248168656112,2.680263393082405,0.8174523806332463,1.4426605582028282,1.6626807711228795,1.9914083451965912,3.378819748835166,1.0727708698011804,2.274443261120321,2.487529090425269,0.5518357283098098,2.8279296440875314,0.9223098937381033,0.6617824179386145,3.86369263654757
2024-01-04 05:30:00,1.6216447084654655,3.9285907353243714,2.6178476916875137,2.3648728231460354,0.858667360075217,0.9326339372850819,0.5466245787458983,3.415832489176873,2.4139114035024805,2.735371503277682,0.4593043197205957,3.648651431138785,3.052322100208481,1.261563998800531,0.9777639516739342,0.8958583020225643,1.3611515699373036,2.0375506377826182,1.9346145764660456,1.3985994134871922,2.522669020867765,0.8414926367500088,1.3603248567324329,1.603205931581947,1.9325284733992862,3.19439356524522,1.0811050073885786,2.1928915274892584,2.4669781663541066,0.562877504563368,2.494045179140229,0.9808012798322098,0.6385005748245282,3.5058107786057864
2024-01-04 05:45:00,1.5401679268050608,3.3093379791459125,2.81884133212127,2.133584084806659,0.9054795952816805,0.8801171885126593,0.5923613576336324,3.1290756846161782,2.335690832572634,2.866325928451845,0.4664957924333241,3.4597352771362853,3.154504831924985,1.087399508369043,0.9886597047350372,0.9629502930278244,1.4642749563141555,1.907643755696707,1.7613164636952985,1.362849518518447,2.4500133474357155,0.8864387622347282,1.416071367332,1.5593323313325747,2.0012612304336383,2.8634751055198535,1.077587632279232,2.2593899346339272,2.472446503005913,0.5247783959232176,2.34148389484817,0.8617713709164226,0.5927075883613688,3.316053605952421
